chr1	915629	1
chr1	915630	1
chr1	915631	1
chr1	915632	1
chr1	915633	1
chr1	915634	1
chr1	915635	1
chr1	915636	1
chr1	915637	1
chr1	915638	1
chr1	915639	1
chr1	915640	1
chr1	915641	1
chr1	915642	1
chr1	915643	1
chr1	915644	1
chr1	915645	1
chr1	915646	1
chr1	915647	1
chr1	915648	1
chr1	915649	1
chr1	915923	1
chr1	915924	1
chr1	915925	1
chr1	915926	1
chr1	915927	1
chr1	915928	1
chr1	915929	1
chr1	915930	1
chr1	915931	1
chr1	915932	1
chr1	915933	1
chr1	915934	1
chr1	915935	1
chr1	915936	1
chr1	915937	1
chr1	915938	1
chr1	915939	1
chr1	915940	1
chr1	915941	1
chr1	915942	1
chr1	915943	1
chr1	915944	1
chr1	915945	1
chr1	915946	1
chr1	915947	1
chr1	915948	1
chr1	915949	1
chr1	915950	1
chr1	915951	1
chr1	915952	1
chr1	915953	1
chr1	915954	1
chr1	915955	1
chr1	915956	1
chr1	915957	1
chr1	915958	1
chr1	916451	1
chr1	916452	1
chr1	916453	1
chr1	916454	1
chr1	916455	1
chr1	916456	1
chr1	916457	1
chr1	916458	1
chr1	916459	1
chr1	916460	1
chr1	916461	1
chr1	916462	1
chr1	916463	1
chr1	916464	1
chr1	916465	1
chr1	916466	1
chr1	916467	1
chr1	916468	1
chr1	916469	1
chr1	916470	1
chr1	916471	1
chr1	916472	1
chr1	916473	1
chr1	916474	1
chr1	916475	1
chr1	916476	1
chr1	916477	1
chr1	916478	1
chr1	916479	1
chr1	916480	1
chr1	916481	1
chr1	916482	1
chr1	916483	1
chr1	916484	1
chr1	916485	1
chr1	916486	1
chr1	920523	1
chr1	920524	1
chr1	920525	1
chr1	920526	1
chr1	920527	1
chr1	920528	1
chr1	920529	1
chr1	920530	1
chr1	920531	1
chr1	920532	1
chr1	920533	1
chr1	920534	1
chr1	920535	1
chr1	920536	1
chr1	920537	1
chr1	920538	1
chr1	920539	1
chr1	920540	1
chr1	920541	1
chr1	920542	1
chr1	920543	1
chr1	920544	1
chr1	920545	1
chr1	920546	1
chr1	920547	1
chr1	920548	1
chr1	920549	1
chr1	920550	1
chr1	920551	1
chr1	920552	1
chr1	920553	1
chr1	920554	1
chr1	920555	2
chr1	920556	2
chr1	920557	2
chr1	920558	2
chr1	920559	1
chr1	920560	1
chr1	920561	1
chr1	920562	1
chr1	920563	1
chr1	920564	1
chr1	920565	1
chr1	920566	1
chr1	920567	1
chr1	920568	1
chr1	920569	1
chr1	920570	1
chr1	920571	1
chr1	920572	1
chr1	920573	1
chr1	920574	1
chr1	920575	1
chr1	920576	1
chr1	920577	1
chr1	920578	1
chr1	920579	1
chr1	920580	1
chr1	920581	1
chr1	920582	1
chr1	920583	1
chr1	920584	1
chr1	920585	1
chr1	920586	1
chr1	920587	1
chr1	920588	1
chr1	920589	1
chr1	920590	1
chr1	921801	1
chr1	921802	1
chr1	921803	1
chr1	921804	1
chr1	921805	1
chr1	921806	1
chr1	921807	1
chr1	921808	1
chr1	921809	1
chr1	921810	1
chr1	921811	1
chr1	921812	1
chr1	921813	1
chr1	921814	1
chr1	921815	1
chr1	921816	1
chr1	921817	1
chr1	921818	1
chr1	921819	1
chr1	921820	1
chr1	921821	1
chr1	921822	1
chr1	921823	1
chr1	921824	1
chr1	921825	1
chr1	921826	1
chr1	921827	1
chr1	921828	1
chr1	921829	1
chr1	921830	1
chr1	921831	1
chr1	921832	1
chr1	921833	1
chr1	921834	1
chr1	921835	1
chr1	921836	1
chr1	924203	1
chr1	924204	1
chr1	924205	1
chr1	924206	1
chr1	924207	1
chr1	924208	1
chr1	924209	1
chr1	924210	1
chr1	924211	1
chr1	924212	1
chr1	924213	1
chr1	924214	2
chr1	924215	2
chr1	924216	2
chr1	924217	2
chr1	924218	2
chr1	924219	2
chr1	924220	2
chr1	924221	2
chr1	924222	2
chr1	924223	2
chr1	924224	2
chr1	924225	2
chr1	924226	2
chr1	924227	2
chr1	924228	2
chr1	924229	2
chr1	924230	2
chr1	924231	2
chr1	924232	2
chr1	924233	2
chr1	924234	2
chr1	924235	2
chr1	924236	2
chr1	924237	2
chr1	924238	2
chr1	924239	1
chr1	924240	1
chr1	924241	1
chr1	924242	1
chr1	924243	1
chr1	924244	1
chr1	924245	1
chr1	924246	1
chr1	924247	1
chr1	924248	1
chr1	924249	1
chr1	924409	1
chr1	924410	1
chr1	924411	1
chr1	924412	1
chr1	924413	1
chr1	924414	1
chr1	924415	1
chr1	924416	1
chr1	924417	1
chr1	924418	1
chr1	924419	1
chr1	924420	1
chr1	924421	1
chr1	924422	1
chr1	924423	1
chr1	924424	1
chr1	924425	1
chr1	924426	1
chr1	924427	1
chr1	924428	1
chr1	924429	1
chr1	924430	1
chr1	924431	1
chr1	924432	1
chr1	924433	1
chr1	924434	1
chr1	924435	1
chr1	924436	1
chr1	924437	1
chr1	924438	1
chr1	924439	1
chr1	924440	1
chr1	924441	1
chr1	924442	1
chr1	924443	1
chr1	924444	1
chr1	924793	1
chr1	924794	1
chr1	924795	1
chr1	924796	1
chr1	924797	1
chr1	924798	1
chr1	924799	1
chr1	924800	1
chr1	924801	1
chr1	924802	1
chr1	924803	1
chr1	924804	1
chr1	924805	1
chr1	924806	1
chr1	924807	1
chr1	924808	1
chr1	924809	1
chr1	924810	1
chr1	924811	1
chr1	924812	1
chr1	924813	1
chr1	924814	1
chr1	924815	1
chr1	924816	1
chr1	924817	1
chr1	924818	1
chr1	924819	1
chr1	924820	1
chr1	924821	1
chr1	924822	1
chr1	924823	1
chr1	924824	1
chr1	924825	1
chr1	924826	1
chr1	924827	1
chr1	924828	1
chr1	924934	1
chr1	924935	1
chr1	924936	1
chr1	924937	1
chr1	924938	1
chr1	924939	1
chr1	924940	1
chr1	924941	1
chr1	924942	1
chr1	924943	1
chr1	924944	1
chr1	924945	1
chr1	924946	1
chr1	924947	1
chr1	924948	1
chr1	924949	1
chr1	924950	1
chr1	924951	1
chr1	924952	1
chr1	924953	1
chr1	924954	1
chr1	924955	1
chr1	924956	1
chr1	924957	1
chr1	924958	1
chr1	924959	1
chr1	924960	1
chr1	924961	1
chr1	924962	1
chr1	924963	1
chr1	924964	1
chr1	924965	1
chr1	924966	1
chr1	924967	1
chr1	924968	1
chr1	924969	1
chr1	926038	1
chr1	926039	1
chr1	926040	1
chr1	926041	1
chr1	926042	1
chr1	926043	1
chr1	926044	1
chr1	926045	1
chr1	926046	1
chr1	926047	1
chr1	926048	1
chr1	926049	1
chr1	926050	1
chr1	926051	1
chr1	926052	1
chr1	926053	1
chr1	926054	1
chr1	926055	1
chr1	926056	1
chr1	926057	1
chr1	926058	1
chr1	926059	1
chr1	926060	1
chr1	926061	1
chr1	926062	1
chr1	926063	1
chr1	926064	1
chr1	926065	1
chr1	926066	1
chr1	926067	1
chr1	926068	1
chr1	926069	1
chr1	926070	1
chr1	926071	1
chr1	926072	1
chr1	926073	1
chr1	927407	1
chr1	927408	1
chr1	927409	1
chr1	927410	1
chr1	927411	1
chr1	927412	1
chr1	927413	1
chr1	927414	1
chr1	927415	1
chr1	927416	1
chr1	927417	1
chr1	927418	1
chr1	927419	1
chr1	927420	1
chr1	927421	1
chr1	927422	1
chr1	927423	1
chr1	927424	1
chr1	927425	1
chr1	927426	1
chr1	927427	1
chr1	927428	1
chr1	927429	1
chr1	927430	1
chr1	927431	1
chr1	927432	1
chr1	927433	1
chr1	927434	1
chr1	927435	1
chr1	927436	1
chr1	927437	1
chr1	927438	1
chr1	927439	1
chr1	927440	1
chr1	927441	1
chr1	927442	1
chr1	928284	1
chr1	928285	1
chr1	928286	1
chr1	928287	1
chr1	928288	1
chr1	928289	1
chr1	928290	1
chr1	928291	1
chr1	928292	1
chr1	928293	1
chr1	928294	1
chr1	928295	1
chr1	928296	1
chr1	928297	1
chr1	928298	1
chr1	928299	1
chr1	928300	1
chr1	928301	1
chr1	928302	1
chr1	928303	1
chr1	928304	1
chr1	928305	1
chr1	928306	1
chr1	928307	1
chr1	928308	1
chr1	928309	1
chr1	928310	1
chr1	928311	1
chr1	928312	1
chr1	928313	1
chr1	928314	1
chr1	928315	1
chr1	928316	1
chr1	928317	1
chr1	928318	1
chr1	928319	1
chr1	928583	1
chr1	928584	1
chr1	928585	1
chr1	928586	1
chr1	928587	1
chr1	928588	1
chr1	928589	1
chr1	928590	1
chr1	928591	1
chr1	928592	1
chr1	928593	1
chr1	928594	1
chr1	928595	1
chr1	928596	1
chr1	928597	1
chr1	928598	1
chr1	928599	1
chr1	928600	1
chr1	928601	1
chr1	928602	1
chr1	928603	1
chr1	928604	1
chr1	928605	1
chr1	928606	1
chr1	928607	1
chr1	928608	1
chr1	928609	1
chr1	928610	1
chr1	928611	1
chr1	928612	1
chr1	928613	1
chr1	928614	1
chr1	928615	1
chr1	928616	1
chr1	928617	1
chr1	928618	1
chr1	928750	1
chr1	928751	1
chr1	928752	1
chr1	928753	1
chr1	928754	1
chr1	928755	1
chr1	928756	1
chr1	928757	1
chr1	928758	1
chr1	928759	1
chr1	928760	1
chr1	928761	1
chr1	928762	1
chr1	928763	1
chr1	928764	1
chr1	928765	1
chr1	928766	1
chr1	928767	1
chr1	928768	1
chr1	928769	1
chr1	928770	1
chr1	928771	1
chr1	928772	1
chr1	928773	1
chr1	928774	1
chr1	928775	1
chr1	928776	1
chr1	928777	1
chr1	928778	1
chr1	928779	1
chr1	928780	1
chr1	928781	1
chr1	928782	1
chr1	928783	1
chr1	928784	1
chr1	928785	1
chr1	929133	1
chr1	929134	1
chr1	929135	1
chr1	929136	1
chr1	929137	1
chr1	929138	1
chr1	929139	1
chr1	929140	1
chr1	929141	1
chr1	929142	1
chr1	929143	1
chr1	929144	1
chr1	929145	1
chr1	929146	1
chr1	929147	1
chr1	929148	1
chr1	929149	1
chr1	929150	1
chr1	929151	1
chr1	929152	1
chr1	929153	1
chr1	929154	1
chr1	929155	1
chr1	929156	1
chr1	929157	1
chr1	929158	1
chr1	929159	1
chr1	929160	1
chr1	929161	1
chr1	929162	1
chr1	929163	1
chr1	929164	1
chr1	929165	1
chr1	929166	1
chr1	929167	1
chr1	929168	1
chr1	930390	1
chr1	930391	1
chr1	930392	1
chr1	930393	1
chr1	930394	1
chr1	930395	1
chr1	930396	1
chr1	930397	1
chr1	930398	1
chr1	930399	1
chr1	930400	1
chr1	930401	1
chr1	930402	1
chr1	930403	1
chr1	930404	1
chr1	930405	1
chr1	930406	1
chr1	930407	1
chr1	930408	1
chr1	930409	1
chr1	930410	1
chr1	930411	1
chr1	930412	1
chr1	930413	1
chr1	930414	1
chr1	930415	1
chr1	930416	1
chr1	930417	1
chr1	930418	1
chr1	930419	1
chr1	930420	1
chr1	930421	1
chr1	930422	1
chr1	930423	1
chr1	930424	1
chr1	930425	1
chr1	930892	2
chr1	930893	2
chr1	930894	2
chr1	930895	2
chr1	930896	2
chr1	930897	2
chr1	930898	2
chr1	930899	2
chr1	930900	2
chr1	930901	2
chr1	930902	2
chr1	930903	2
chr1	930904	2
chr1	930905	2
chr1	930906	2
chr1	930907	2
chr1	930908	2
chr1	930909	2
chr1	930910	2
chr1	930911	2
chr1	930912	2
chr1	930913	2
chr1	930914	2
chr1	930915	2
chr1	930916	2
chr1	930917	2
chr1	930918	3
chr1	930919	3
chr1	930920	3
chr1	930921	3
chr1	930922	3
chr1	930923	3
chr1	930924	3
chr1	930925	3
chr1	930926	3
chr1	930927	3
chr1	930928	1
chr1	930929	1
chr1	930930	1
chr1	930931	1
chr1	930932	1
chr1	930933	1
chr1	930934	1
chr1	930935	1
chr1	930936	1
chr1	930937	1
chr1	930938	1
chr1	930939	1
chr1	930940	1
chr1	930941	1
chr1	930942	1
chr1	930943	1
chr1	930944	1
chr1	930945	1
chr1	930946	1
chr1	930947	1
chr1	930948	1
chr1	930949	1
chr1	930950	1
chr1	930951	1
chr1	930952	1
chr1	930953	1
chr1	931722	1
chr1	931723	1
chr1	931724	1
chr1	931725	1
chr1	931726	1
chr1	931727	1
chr1	931728	1
chr1	931729	1
chr1	931730	1
chr1	931731	1
chr1	931732	1
chr1	931733	1
chr1	931734	1
chr1	931735	1
chr1	931736	1
chr1	931737	1
chr1	931738	1
chr1	931739	1
chr1	931740	1
chr1	931741	1
chr1	931742	1
chr1	931743	1
chr1	931744	1
chr1	931745	1
chr1	931746	1
chr1	931747	1
chr1	931748	1
chr1	931749	1
chr1	931750	1
chr1	931751	1
chr1	931752	1
chr1	931753	1
chr1	931754	1
chr1	931755	1
chr1	931756	1
chr1	931757	1
chr1	932492	1
chr1	932493	1
chr1	932494	1
chr1	932495	1
chr1	932496	1
chr1	932497	1
chr1	932498	1
chr1	932499	1
chr1	932500	1
chr1	932501	1
chr1	932502	1
chr1	932503	1
chr1	932504	1
chr1	932505	1
chr1	932506	1
chr1	932507	1
chr1	932508	1
chr1	932509	1
chr1	932510	1
chr1	932511	1
chr1	932512	1
chr1	932513	1
chr1	932514	1
chr1	932515	1
chr1	932516	1
chr1	932517	1
chr1	932518	1
chr1	932519	1
chr1	932520	1
chr1	932521	1
chr1	932522	1
chr1	932523	1
chr1	932524	1
chr1	932525	1
chr1	932526	1
chr1	932527	1
chr1	932559	1
chr1	932560	1
chr1	932561	1
chr1	932562	1
chr1	932563	1
chr1	932564	1
chr1	932565	1
chr1	932566	1
chr1	932567	1
chr1	932568	1
chr1	932569	1
chr1	932570	1
chr1	932571	1
chr1	932572	1
chr1	932573	1
chr1	932574	1
chr1	932575	1
chr1	932576	1
chr1	932577	1
chr1	932578	1
chr1	932579	1
chr1	932580	1
chr1	932581	1
chr1	932582	1
chr1	932583	1
chr1	932584	1
chr1	932585	1
chr1	932586	1
chr1	932587	1
chr1	932588	1
chr1	932589	1
chr1	932590	2
chr1	932591	2
chr1	932592	2
chr1	932593	2
chr1	932594	2
chr1	932595	1
chr1	932596	1
chr1	932597	1
chr1	932598	1
chr1	932599	1
chr1	932600	1
chr1	932601	1
chr1	932602	1
chr1	932603	1
chr1	932604	1
chr1	932605	1
chr1	932606	1
chr1	932607	1
chr1	932608	1
chr1	932609	1
chr1	932610	1
chr1	932611	1
chr1	932612	1
chr1	932613	1
chr1	932614	1
chr1	932615	1
chr1	932616	1
chr1	932617	1
chr1	932618	1
chr1	932619	1
chr1	932620	1
chr1	932621	1
chr1	932622	1
chr1	932623	1
chr1	932624	1
chr1	932625	1
chr1	932642	1
chr1	932643	1
chr1	932644	1
chr1	932645	1
chr1	932646	1
chr1	932647	1
chr1	932648	1
chr1	932649	1
chr1	932650	1
chr1	932651	1
chr1	932652	1
chr1	932653	1
chr1	932654	1
chr1	932655	1
chr1	932656	1
chr1	932657	1
chr1	932658	1
chr1	932659	1
chr1	932660	1
chr1	932661	1
chr1	932662	1
chr1	932663	1
chr1	932664	1
chr1	932665	1
chr1	932666	1
chr1	932667	1
chr1	932668	1
chr1	932669	1
chr1	932670	1
chr1	932671	1
chr1	932672	1
chr1	932673	1
chr1	932674	1
chr1	932675	1
chr1	932676	1
chr1	932677	1
chr1	932777	1
chr1	932778	1
chr1	932779	1
chr1	932780	1
chr1	932781	1
chr1	932782	1
chr1	932783	1
chr1	932784	1
chr1	932785	1
chr1	932786	1
chr1	932787	1
chr1	932788	1
chr1	932789	1
chr1	932790	1
chr1	932791	1
chr1	932792	1
chr1	932793	1
chr1	932794	1
chr1	932795	1
chr1	932796	1
chr1	932797	1
chr1	932798	1
chr1	932799	1
chr1	932800	1
chr1	932801	1
chr1	932802	1
chr1	932803	1
chr1	932804	1
chr1	932805	1
chr1	932806	1
chr1	932807	1
chr1	932808	1
chr1	932809	1
chr1	932810	1
chr1	932811	1
chr1	932812	1
chr1	932824	1
chr1	932825	1
chr1	932826	1
chr1	932827	1
chr1	932828	1
chr1	932829	1
chr1	932830	1
chr1	932831	1
chr1	932832	1
chr1	932833	1
chr1	932834	1
chr1	932835	1
chr1	932836	1
chr1	932837	1
chr1	932838	1
chr1	932839	1
chr1	932840	1
chr1	932841	1
chr1	932842	1
chr1	932843	1
chr1	932844	1
chr1	932845	1
chr1	932846	1
chr1	932847	1
chr1	932848	1
chr1	932849	1
chr1	932850	1
chr1	932851	1
chr1	932852	1
chr1	932853	1
chr1	932854	1
chr1	932855	1
chr1	932856	1
chr1	932857	1
chr1	932858	1
chr1	932859	1
chr1	932897	1
chr1	932898	1
chr1	932899	1
chr1	932900	1
chr1	932901	1
chr1	932902	1
chr1	932903	1
chr1	932904	1
chr1	932905	1
chr1	932906	1
chr1	932907	1
chr1	932908	1
chr1	932909	1
chr1	932910	1
chr1	932911	1
chr1	932912	1
chr1	932913	1
chr1	932914	1
chr1	932915	1
chr1	932916	1
chr1	932917	1
chr1	932918	1
chr1	932919	1
chr1	932920	1
chr1	932921	1
chr1	932922	1
chr1	932923	1
chr1	932924	1
chr1	932925	1
chr1	932926	1
chr1	932927	1
chr1	932928	1
chr1	932929	1
chr1	932930	1
chr1	932931	1
chr1	932932	1
chr1	934088	1
chr1	934089	1
chr1	934090	1
chr1	934091	1
chr1	934092	1
chr1	934093	1
chr1	934094	1
chr1	934095	1
chr1	934096	1
chr1	934097	1
chr1	934098	1
chr1	934099	1
chr1	934100	1
chr1	934101	1
chr1	934102	1
chr1	934103	1
chr1	934104	1
chr1	934105	1
chr1	934106	1
chr1	934107	1
chr1	934108	1
chr1	934109	1
chr1	934110	1
chr1	934111	1
chr1	934112	1
chr1	934113	1
chr1	934114	1
chr1	934115	1
chr1	934116	1
chr1	934117	1
chr1	934118	1
chr1	934119	1
chr1	934120	1
chr1	934121	1
chr1	934122	1
chr1	934123	1
chr1	934161	1
chr1	934162	1
chr1	934163	1
chr1	934164	1
chr1	934165	1
chr1	934166	1
chr1	934167	1
chr1	934168	1
chr1	934169	1
chr1	934170	1
chr1	934171	1
chr1	934172	1
chr1	934173	1
chr1	934174	1
chr1	934175	1
chr1	934176	1
chr1	934177	1
chr1	934178	1
chr1	934179	1
chr1	934180	1
chr1	934181	1
chr1	934182	1
chr1	934183	1
chr1	934184	1
chr1	934185	1
chr1	934186	1
chr1	934187	1
chr1	934188	1
chr1	934189	1
chr1	934190	1
chr1	934191	1
chr1	934192	1
chr1	934193	1
chr1	934194	1
chr1	934195	1
chr1	934196	1
chr1	935957	1
chr1	935958	1
chr1	935959	1
chr1	935960	1
chr1	935961	1
chr1	935962	1
chr1	935963	1
chr1	935964	1
chr1	935965	1
chr1	935966	1
chr1	935967	1
chr1	935968	1
chr1	935969	1
chr1	935970	1
chr1	935971	1
chr1	935972	1
chr1	935973	1
chr1	935974	1
chr1	935975	1
chr1	935976	1
chr1	935977	1
chr1	935978	1
chr1	935979	1
chr1	935980	1
chr1	935981	1
chr1	935982	1
chr1	935983	1
chr1	935984	1
chr1	935985	1
chr1	935986	1
chr1	935987	2
chr1	935988	2
chr1	935989	2
chr1	935990	2
chr1	935991	2
chr1	935992	2
chr1	935993	1
chr1	935994	1
chr1	935995	1
chr1	935996	1
chr1	935997	1
chr1	935998	1
chr1	935999	1
chr1	936000	1
chr1	936001	1
chr1	936002	1
chr1	936003	1
chr1	936004	1
chr1	936005	1
chr1	936006	1
chr1	936007	1
chr1	936008	1
chr1	936009	1
chr1	936010	1
chr1	936011	1
chr1	936012	1
chr1	936013	1
chr1	936014	1
chr1	936015	1
chr1	936016	1
chr1	936017	1
chr1	936018	1
chr1	936019	1
chr1	936020	1
chr1	936021	1
chr1	936022	1
chr1	936419	1
chr1	936420	1
chr1	936421	1
chr1	936422	1
chr1	936423	1
chr1	936424	1
chr1	936425	1
chr1	936426	1
chr1	936427	1
chr1	936428	1
chr1	936429	1
chr1	936430	1
chr1	936431	1
chr1	936432	1
chr1	936433	1
chr1	936434	1
chr1	936435	1
chr1	936436	1
chr1	936437	1
chr1	936438	1
chr1	936439	1
chr1	936440	1
chr1	936441	1
chr1	936442	1
chr1	936443	1
chr1	936444	1
chr1	936445	1
chr1	936446	1
chr1	936447	1
chr1	936448	1
chr1	936449	1
chr1	936450	1
chr1	936451	1
chr1	936452	1
chr1	936453	1
chr1	936454	1
chr1	936485	1
chr1	936486	1
chr1	936487	1
chr1	936488	1
chr1	936489	1
chr1	936490	1
chr1	936491	1
chr1	936492	1
chr1	936493	1
chr1	936494	1
chr1	936495	1
chr1	936496	1
chr1	936497	1
chr1	936498	1
chr1	936499	1
chr1	936500	1
chr1	936501	1
chr1	936502	1
chr1	936503	1
chr1	936504	1
chr1	936505	1
chr1	936506	1
chr1	936507	1
chr1	936508	1
chr1	936509	1
chr1	936510	1
chr1	936511	1
chr1	936512	1
chr1	936513	1
chr1	936514	1
chr1	936515	1
chr1	936516	1
chr1	936517	1
chr1	936518	1
chr1	936519	1
chr1	936520	1
chr1	936553	1
chr1	936554	1
chr1	936555	1
chr1	936556	1
chr1	936557	1
chr1	936558	1
chr1	936559	1
chr1	936560	1
chr1	936561	1
chr1	936562	1
chr1	936563	1
chr1	936564	1
chr1	936565	1
chr1	936566	1
chr1	936567	1
chr1	936568	1
chr1	936569	1
chr1	936570	1
chr1	936571	1
chr1	936572	1
chr1	936573	1
chr1	936574	1
chr1	936575	1
chr1	936576	1
chr1	936577	1
chr1	936578	1
chr1	936579	1
chr1	936580	1
chr1	936581	1
chr1	936582	1
chr1	936583	1
chr1	936584	1
chr1	936585	1
chr1	936586	1
chr1	936587	1
chr1	936588	1
chr1	936920	1
chr1	936921	1
chr1	936922	1
chr1	936923	1
chr1	936924	1
chr1	936925	1
chr1	936926	1
chr1	936927	1
chr1	936928	1
chr1	936929	1
chr1	936930	1
chr1	936931	1
chr1	936932	1
chr1	936933	1
chr1	936934	1
chr1	936935	1
chr1	936936	1
chr1	936937	1
chr1	936938	1
chr1	936939	1
chr1	936940	1
chr1	936941	1
chr1	936942	1
chr1	936943	1
chr1	936944	1
chr1	936945	1
chr1	936946	1
chr1	936947	1
chr1	936948	1
chr1	936949	1
chr1	936950	1
chr1	936951	1
chr1	936952	1
chr1	936953	1
chr1	936954	1
chr1	936955	1
chr1	937303	1
chr1	937304	1
chr1	937305	1
chr1	937306	1
chr1	937307	1
chr1	937308	1
chr1	937309	1
chr1	937310	1
chr1	937311	1
chr1	937312	1
chr1	937313	2
chr1	937314	2
chr1	937315	2
chr1	937316	2
chr1	937317	2
chr1	937318	2
chr1	937319	2
chr1	937320	2
chr1	937321	2
chr1	937322	2
chr1	937323	2
chr1	937324	2
chr1	937325	2
chr1	937326	2
chr1	937327	2
chr1	937328	2
chr1	937329	2
chr1	937330	2
chr1	937331	2
chr1	937332	2
chr1	937333	2
chr1	937334	2
chr1	937335	2
chr1	937336	2
chr1	937337	2
chr1	937338	2
chr1	937339	1
chr1	937340	1
chr1	937341	1
chr1	937342	1
chr1	937343	1
chr1	937344	1
chr1	937345	1
chr1	937346	1
chr1	937347	1
chr1	937348	1
chr1	938843	1
chr1	938844	1
chr1	938845	1
chr1	938846	1
chr1	938847	1
chr1	938848	1
chr1	938849	1
chr1	938850	1
chr1	938851	1
chr1	938852	1
chr1	938853	1
chr1	938854	1
chr1	938855	1
chr1	938856	1
chr1	938857	1
chr1	938858	1
chr1	938859	1
chr1	938860	1
chr1	938861	1
chr1	938862	1
chr1	938863	1
chr1	938864	1
chr1	938865	1
chr1	938866	1
chr1	938867	1
chr1	938868	1
chr1	938869	1
chr1	938870	1
chr1	938871	1
chr1	938872	1
chr1	938873	1
chr1	938874	1
chr1	938875	1
chr1	938876	1
chr1	938877	1
chr1	938878	1
chr1	939853	1
chr1	939854	1
chr1	939855	1
chr1	939856	1
chr1	939857	1
chr1	939858	1
chr1	939859	1
chr1	939860	1
chr1	939861	1
chr1	939862	1
chr1	939863	1
chr1	939864	1
chr1	939865	1
chr1	939866	1
chr1	939867	1
chr1	939868	1
chr1	939869	1
chr1	939870	1
chr1	939871	1
chr1	939872	1
chr1	939873	1
chr1	939874	1
chr1	939875	1
chr1	939876	1
chr1	939877	1
chr1	939878	1
chr1	939879	1
chr1	939880	1
chr1	939881	1
chr1	939882	1
chr1	939883	1
chr1	939884	1
chr1	939885	1
chr1	939886	1
chr1	939887	1
chr1	939888	1
chr1	940904	1
chr1	940905	1
chr1	940906	1
chr1	940907	1
chr1	940908	1
chr1	940909	1
chr1	940910	1
chr1	940911	1
chr1	940912	1
chr1	940913	1
chr1	940914	1
chr1	940915	1
chr1	940916	1
chr1	940917	1
chr1	940918	1
chr1	940919	1
chr1	940920	1
chr1	940921	1
chr1	940922	1
chr1	940923	1
chr1	940924	1
chr1	940925	1
chr1	940926	1
chr1	940927	1
chr1	940928	1
chr1	940929	1
chr1	940930	1
chr1	940931	1
chr1	940932	1
chr1	940933	1
chr1	940934	1
chr1	940935	1
chr1	940936	1
chr1	940937	1
chr1	940938	1
chr1	940939	1
chr1	941123	1
chr1	941124	1
chr1	941125	1
chr1	941126	1
chr1	941127	1
chr1	941128	1
chr1	941129	1
chr1	941130	1
chr1	941131	1
chr1	941132	1
chr1	941133	1
chr1	941134	1
chr1	941135	1
chr1	941136	1
chr1	941137	1
chr1	941138	1
chr1	941139	1
chr1	941140	1
chr1	941141	1
chr1	941142	1
chr1	941143	1
chr1	941144	1
chr1	941145	1
chr1	941146	1
chr1	941147	1
chr1	941148	1
chr1	941149	1
chr1	941150	1
chr1	941151	1
chr1	941152	1
chr1	941153	1
chr1	941154	1
chr1	941155	1
chr1	941156	1
chr1	941157	1
chr1	941158	1
chr1	941215	1
chr1	941216	1
chr1	941217	1
chr1	941218	1
chr1	941219	1
chr1	941220	1
chr1	941221	1
chr1	941222	1
chr1	941223	1
chr1	941224	1
chr1	941225	1
chr1	941226	1
chr1	941227	1
chr1	941228	1
chr1	941229	1
chr1	941230	1
chr1	941231	1
chr1	941232	1
chr1	941233	1
chr1	941234	1
chr1	941235	1
chr1	941236	1
chr1	941237	1
chr1	941238	1
chr1	941239	1
chr1	941240	1
chr1	941241	1
chr1	941242	1
chr1	941243	1
chr1	941244	1
chr1	941245	1
chr1	941246	1
chr1	941247	1
chr1	941248	1
chr1	941249	1
chr1	941250	1
chr1	941461	1
chr1	941462	1
chr1	941463	1
chr1	941464	1
chr1	941465	1
chr1	941466	1
chr1	941467	1
chr1	941468	1
chr1	941469	1
chr1	941470	1
chr1	941471	1
chr1	941472	1
chr1	941473	1
chr1	941474	1
chr1	941475	1
chr1	941476	1
chr1	941477	1
chr1	941478	1
chr1	941479	1
chr1	941480	1
chr1	941481	1
chr1	941482	1
chr1	941483	1
chr1	941484	1
chr1	941485	1
chr1	941486	1
chr1	941487	1
chr1	941488	1
chr1	941489	1
chr1	941490	1
chr1	941491	1
chr1	941492	1
chr1	941493	1
chr1	941494	1
chr1	941495	1
chr1	941496	1
chr1	942129	1
chr1	942130	1
chr1	942131	1
chr1	942132	1
chr1	942133	1
chr1	942134	1
chr1	942135	1
chr1	942136	1
chr1	942137	1
chr1	942138	1
chr1	942139	1
chr1	942140	1
chr1	942141	1
chr1	942142	1
chr1	942143	1
chr1	942144	1
chr1	942145	1
chr1	942146	1
chr1	942147	1
chr1	942148	1
chr1	942149	1
chr1	942150	1
chr1	942151	1
chr1	942152	1
chr1	942153	1
chr1	942154	1
chr1	942155	1
chr1	942156	1
chr1	942157	1
chr1	942158	1
chr1	942159	1
chr1	942160	1
chr1	942161	1
chr1	942162	1
chr1	942163	1
chr1	942164	1
chr1	942196	1
chr1	942197	1
chr1	942198	1
chr1	942199	1
chr1	942200	1
chr1	942201	1
chr1	942202	1
chr1	942203	1
chr1	942204	1
chr1	942205	1
chr1	942206	1
chr1	942207	1
chr1	942208	1
chr1	942209	1
chr1	942210	1
chr1	942211	1
chr1	942212	1
chr1	942213	1
chr1	942214	1
chr1	942215	1
chr1	942216	1
chr1	942217	1
chr1	942218	1
chr1	942219	1
chr1	942220	1
chr1	942221	1
